DATA,PA,MEDIA,QT_MEVAL_MIN,QT_MEVAL_MAX
2016-01-19 09:00:00,HCnM,0.151893036578,0.141000002623,0.165000006557
2016-01-19 09:00:00,HCT,1.71107966505,1.66199994087,1.74800002575
2016-01-19 09:00:00,SO2,0.00137103070579,0.0010000000475,0.00200000009499
2016-01-19 09:00:00,O3,0.0267075215417,0.0250000003725,0.0289999991655
2016-01-19 09:00:00,NO,0.00145933154512,0.0,0.00400000018999
2016-01-19 09:00:00,NO2,0.0015846797365,0.0,0.00400000018999
2016-01-19 09:00:00,NOx,0.00304401121365,0.0010000000475,0.00800000037998
2016-01-19 09:00:00,CO,0.11151643446,-0.112999998033,0.389999985695
2016-01-19 09:00:00,Vin,207.004472287,200.100006104,211.0
2016-01-19 09:00:00,Vout,221.099414444,212.399993896,228.5
2016-01-19 09:00:00,Fin,59.9968333848,59.7999992371,60.2999992371
2016-01-19 09:00:00,MP10,0.0309999994934,0.0309999994934,0.0309999994934
2016-01-19 09:00:00,MPT,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-19 10:00:00,Chuva,0.0,0.0,0.0
2016-01-19 10:00:00,VVE,3.89810527484,1.58543658257,7.70744943619
2016-01-19 10:00:00,DVE,127.86965146,37.6732673645,215.118865967
2016-01-19 10:00:00,Temp.,26.702602377,26.1711483002,27.4498729706
2016-01-19 10:00:00,Umidade,75.6091131151,71.7154464722,79.735710144
2016-01-19 10:00:00,Rad.,373.218187386,203.436386108,938.444152832
2016-01-19 10:00:00,Pres.Atm.,1017.87430034,1017.33453369,1018.35992432
2016-01-19 10:00:00,Temp.Int.,25.1848568005,24.3999996185,26.0
2016-01-19 10:00:00,CH4,1.55345960829,1.51199996471,1.5870000124
2016-01-19 10:00:00,HCnM,0.157341226006,0.143999993801,0.179000005126
2016-01-19 10:00:00,HCT,1.71080083385,1.6629999876,1.75
2016-01-19 10:00:00,SO2,0.00159442904509,0.0010000000475,0.00200000009499
2016-01-19 10:00:00,O3,0.025593759177,0.0240000002086,0.0270000007004
2016-01-19 10:00:00,NO,0.00136267415881,0.0010000000475,0.00300000002608
2016-01-19 10:00:00,NO2,0.0015144847493,0.0010000000475,0.00300000002608
2016-01-19 10:00:00,NOx,0.0028771588571,0.00200000009499,0.00499999988824
2016-01-19 10:00:00,CO,0.102604735447,-0.138999998569,0.432000011206
2016-01-19 10:00:00,Vin,208.365194359,202.800003052,214.0
2016-01-19 10:00:00,Vout,221.597414263,199.899993896,230.300003052
2016-01-19 10:00:00,Fin,59.9973611514,59.9000015259,60.0
2016-01-19 10:00:00,MPT,0.0299999993294,0.0299999993294,0.0299999993294
2016-01-19 10:00:00,MP10,0.0289999991655,0.0289999991655,0.0289999991655
2016-01-19 11:00:00,Chuva,0.0,0.0,0.0
2016-01-19 11:00:00,VVE,4.38891936166,1.54728841782,7.8478345871
2016-01-19 11:00:00,DVE,124.250895066,48.8576927185,202.50617981
2016-01-19 11:00:00,Temp.,27.3110012092,26.1925106049,28.4112071991
2016-01-19 11:00:00,Umidade,73.681815361,69.1183166504,78.4112091064
2016-01-19 11:00:00,Rad.,583.640830895,186.468093872,955.229370117
2016-01-19 11:00:00,Pres.Atm.,1018.01818604,1017.58172607,1018.55218506
2016-01-19 11:00:00,Temp.Int.,24.9125187467,24.2000007629,25.7000007629
2016-01-19 11:00:00,CH4,1.55514206322,1.51800000668,1.60199999809
2016-01-19 11:00:00,HCnM,0.157815599583,0.10000000149,0.171000003815
2016-01-19 11:00:00,HCT,1.71295765811,1.67200005054,1.74000000954
2016-01-19 11:00:00,SO2,0.00175961011143,0.0010000000475,0.00200000009499
2016-01-19 11:00:00,O3,0.024644847111,0.0240000002086,0.0260000005364
2016-01-19 11:00:00,NO,0.00127465187113,0.0010000000475,0.00200000009499
2016-01-19 11:00:00,NO2,0.00115208919121,0.0010000000475,0.00200000009499
2016-01-19 11:00:00,NOx,0.00242674102563,0.00200000009499,0.00400000018999
2016-01-19 11:00:00,CO,0.137441381308,-0.0860000029206,0.40000000596
2016-01-19 11:00:00,Vin,208.600250452,202.800003052,214.0
2016-01-19 11:00:00,Vout,221.414304072,207.100006104,228.5
2016-01-19 11:00:00,Fin,60.0,60.0,60.0
2016-01-19 11:00:00,MPT,0.0260000005364,0.0260000005364,0.0260000005364
2016-01-19 11:00:00,MP10,0.0280000008643,0.0280000008643,0.0280000008643
2016-01-19 12:00:00,Chuva,0.0,0.0,0.0
2016-01-19 12:00:00,VVE,4.40881284929,1.33365881443,7.7867975235
2016-01-19 12:00:00,DVE,123.972114464,6.38325166702,327.050994873
2016-01-19 12:00:00,Temp.,27.4251628776,26.6106147766,28.2769241333
2016-01-19 12:00:00,Umidade,72.3886067727,68.4469146729,76.5190582275
2016-01-19 12:00:00,Rad.,615.484252979,221.503341675,974.150817871
2016-01-19 12:00:00,Pres.Atm.,1017.85026705,1017.46270752,1018.42401123
2016-01-19 12:00:00,Temp.Int.,24.7251185533,24.0,25.5
2016-01-19 12:00:00,CH4,1.5496810592,1.51400005817,1.57500004768
2016-01-19 12:00:00,HCnM,0.161131755667,0.149000003934,0.171000003815
2016-01-19 12:00:00,HCT,1.71081281177,1.6740000248,1.74000000954
2016-01-19 12:00:00,SO2,0.00184902515746,0.0010000000475,0.00200000009499
2016-01-19 12:00:00,O3,0.0246139278858,0.0240000002086,0.0270000007004
2016-01-19 12:00:00,NO,0.00128718669066,0.0,0.00200000009499
2016-01-19 12:00:00,NO2,0.00108607247498,0.0,0.00200000009499
2016-01-19 12:00:00,NOx,0.00237325913085,0.0010000000475,0.00400000018999
2016-01-19 12:00:00,CO,0.133455989126,-0.0949999988079,0.40000000596
2016-01-19 12:00:00,Vin,208.765082783,203.800003052,211.899993896
2016-01-19 12:00:00,Vout,222.843414599,203.5,230.300003052
2016-01-19 12:00:00,Fin,59.9971666972,59.7999992371,60.0
2016-01-19 12:00:00,MPT,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-19 12:00:00,MP10,0.0230000000447,0.0230000000447,0.0230000000447
2016-01-19 13:00:00,Chuva,0.0,0.0,0.0
2016-01-19 13:00:00,VVE,4.48540922299,2.0844142437,8.19879722595
2016-01-19 13:00:00,DVE,127.657027657,53.2853164673,196.03503418
2016-01-19 13:00:00,Temp.,27.3812835803,26.6960659027,28.0877094269
2016-01-19 13:00:00,Umidade,72.518059418,68.7917709351,76.131477356
2016-01-19 13:00:00,Rad.,529.27441243,169.194610596,941.862243652
2016-01-19 13:00:00,Pres.Atm.,1017.67155506,1017.33453369,1018.16766357
2016-01-19 13:00:00,Temp.Int.,24.8091022249,24.2000007629,25.6000003815
2016-01-19 13:00:00,CH4,1.55034178283,1.51499998569,1.58899998665
2016-01-19 13:00:00,HCnM,0.159537883726,0.119999997318,0.172000005841
2016-01-19 13:00:00,HCT,1.70987966655,1.67200005054,1.74399995804
2016-01-19 13:00:00,SO2,0.00169832877147,0.0010000000475,0.00200000009499
2016-01-19 13:00:00,O3,0.0226618384294,0.0209999997169,0.0250000003725
2016-01-19 13:00:00,NO,0.00121142067035,0.0,0.00200000009499
2016-01-19 13:00:00,NO2,0.0010910864028,0.0,0.00200000009499
2016-01-19 13:00:00,NOx,0.00230250704137,0.0010000000475,0.00400000018999
2016-01-19 13:00:00,CO,0.130881058605,-0.0949999988079,0.425999999046
2016-01-19 13:00:00,Vin,207.963361316,203.399993896,211.0
2016-01-19 13:00:00,Vout,221.904443605,205.300003052,228.5
2016-01-19 13:00:00,Fin,59.997722257,59.9000015259,60.0
2016-01-19 13:00:00,MP10,0.0250000003725,0.0250000003725,0.0250000003725
2016-01-19 13:00:00,MPT,0.0419999994338,0.0419999994338,0.0419999994338
2016-01-19 14:00:00,Chuva,0.0,0.0,0.0
2016-01-19 14:00:00,VVE,4.64698809507,1.68919944763,9.02890110016
2016-01-19 14:00:00,DVE,132.372025761,53.9994506836,186.740310669
2016-01-19 14:00:00,Temp.,27.7856606272,27.0439777374,28.4478282928
2016-01-19 14:00:00,Umidade,71.248645404,66.020690918,75.0328063965
2016-01-19 14:00:00,Rad.,592.245724698,163.029876709,837.183776855
2016-01-19 14:00:00,Pres.Atm.,1017.39314142,1016.93164062,1018.03948975
2016-01-19 14:00:00,Temp.Int.,24.5107677004,24.0,25.2999992371
2016-01-19 14:00:00,CH4,1.54762228093,1.51199996471,1.56799995899
2016-01-19 14:00:00,HCnM,0.163322005701,0.149000003934,0.247999995947
2016-01-19 14:00:00,HCT,1.71094429011,1.6779999733,1.77699995041
2016-01-19 14:00:00,SO2,0.00185376053373,0.0010000000475,0.00200000009499
2016-01-19 14:00:00,O3,0.021665459436,0.0209999997169,0.0230000000447
2016-01-19 14:00:00,NO,0.00150306413484,0.0010000000475,0.00300000002608
2016-01-19 14:00:00,NO2,0.00125793877841,0.0,0.00200000009499
2016-01-19 14:00:00,NOx,0.00276100286017,0.00200000009499,0.00499999988824
2016-01-19 14:00:00,CO,0.156391086323,-0.0689999982715,0.393999993801
2016-01-19 14:00:00,Vin,208.300305638,203.100006104,212.199996948
2016-01-19 14:00:00,Vout,222.374331987,208.899993896,228.5
2016-01-19 14:00:00,Fin,59.9996944491,59.9000015259,60.0
2016-01-19 14:00:00,MPT,0.0289999991655,0.0289999991655,0.0289999991655
2016-01-19 14:00:00,MP10,0.0299999993294,0.0299999993294,0.0299999993294
2016-01-19 15:00:00,Chuva,0.0,0.0,0.0
2016-01-19 15:00:00,VVE,4.34675535752,1.50914025307,7.81273841858
2016-01-19 15:00:00,DVE,128.146560279,19.2596206665,202.879730225
2016-01-19 15:00:00,Temp.,26.9964083656,25.8934288025,28.2952365875
2016-01-19 15:00:00,Umidade,73.0976534687,67.4947357178,77.2484512329
2016-01-19 15:00:00,Rad.,403.009158792,156.254776001,781.273864746
2016-01-19 15:00:00,Pres.Atm.,1017.18460815,1016.78515625,1017.77398682
2016-01-19 15:00:00,Temp.Int.,24.6123185141,24.0,25.6000003815
2016-01-19 15:00:00,CH4,1.54084373387,1.5039999485,1.56700003147
2016-01-19 15:00:00,HCnM,0.163616156321,0.129999995232,0.180999994278
2016-01-19 15:00:00,HCT,1.70445988826,1.65999996662,1.73599994183
2016-01-19 15:00:00,SO2,0.00170139283847,0.0010000000475,0.00200000009499
2016-01-19 15:00:00,O3,0.0197908073181,0.0179999992251,0.0209999997169
2016-01-19 15:00:00,NO,0.00115873021377,0.0010000000475,0.00200000009499
2016-01-19 15:00:00,NO2,0.00107713733882,0.0,0.00200000009499
2016-01-19 15:00:00,NOx,0.00223586752773,0.0010000000475,0.00400000018999
2016-01-19 15:00:00,CO,0.132020891259,-0.112000003457,0.36700001359
2016-01-19 15:00:00,Vin,209.304055816,202.5,213.100006104
2016-01-19 15:00:00,Vout,223.237441317,210.699996948,230.300003052
2016-01-19 15:00:00,Fin,59.9985000229,59.9000015259,60.0
2016-01-19 15:00:00,MP10,0.0280000008643,0.0280000008643,0.0280000008643
2016-01-19 15:00:00,MPT,0.0320000015199,0.0320000015199,0.0320000015199
2016-01-19 16:00:00,Chuva,0.0,0.0,0.0
2016-01-19 16:00:00,VVE,4.14092591925,1.68919944763,7.1489610672
2016-01-19 16:00:00,DVE,131.29273211,63.4479827881,207.889648438
2016-01-19 16:00:00,Temp.,26.668277136,25.7255783081,27.7062282562
2016-01-19 16:00:00,Umidade,73.5470265662,67.4794769287,77.7672653198
2016-01-19 16:00:00,Rad.,327.248472307,127.567367554,611.041625977
2016-01-19 16:00:00,Pres.Atm.,1016.82785145,1016.40063477,1017.28875732
2016-01-19 16:00:00,Temp.Int.,24.8489361339,24.2000007629,25.8999996185
2016-01-19 16:00:00,CH4,1.53723704818,1.5,1.57299995422
2016-01-19 16:00:00,HCnM,0.166493871754,0.137999996543,0.212999999523
2016-01-19 16:00:00,HCT,1.70373092133,1.66100001335,1.76600003242
2016-01-19 16:00:00,SO2,0.00195766026011,0.0010000000475,0.00200000009499
2016-01-19 16:00:00,O3,0.0195869075632,0.0179999992251,0.0209999997169
2016-01-19 16:00:00,NO,0.0014880223548,0.0010000000475,0.00200000009499
2016-01-19 16:00:00,NO2,0.00162813378054,0.0,0.00300000002608
2016-01-19 16:00:00,NOx,0.00311615607996,0.00200000009499,0.00499999988824
2016-01-19 16:00:00,CO,0.0994200557162,-0.149000003934,0.470999985933
2016-01-19 16:00:00,Vin,210.423000018,204.699996948,215.199996948
2016-01-19 16:00:00,Vout,221.710107608,207.100006104,230.300003052
2016-01-19 16:00:00,Fin,59.9994444529,59.9000015259,60.0
2016-01-19 16:00:00,MP10,0.0260000005364,0.0260000005364,0.0260000005364
2016-01-19 16:00:00,MPT,0.035000000149,0.035000000149,0.035000000149
2016-01-19 17:00:00,Chuva,0.0,0.0,0.0
2016-01-19 17:00:00,VVE,4.22386814663,1.89367353916,7.26493120193
2016-01-19 17:00:00,DVE,130.507889791,54.812461853,208.010498047
2016-01-19 17:00:00,Temp.,26.2245979261,25.2739028931,26.8944358826
2016-01-19 17:00:00,Umidade,73.6778756142,70.9097595215,76.8669662476
2016-01-19 17:00:00,Rad.,231.45109424,84.5973052979,472.670684814
2016-01-19 17:00:00,Pres.Atm.,1016.84716679,1016.43725586,1017.27960205
2016-01-19 17:00:00,Temp.Int.,25.0937750163,24.2999992371,25.8999996185
2016-01-19 17:00:00,CH4,1.54526852276,1.50199997425,1.6629999876
2016-01-19 17:00:00,HCnM,0.153357939148,0.130999997258,0.199000000954
2016-01-19 17:00:00,HCT,1.69862646223,1.65100002289,1.8370000124
2016-01-19 17:00:00,SO2,0.0017596101029,0.0010000000475,0.00300000002608
2016-01-19 17:00:00,O3,0.0201941500026,0.0189999993891,0.0209999997169
2016-01-19 17:00:00,NO,0.00137660173669,0.0010000000475,0.00200000009499
2016-01-19 17:00:00,NO2,0.00185961010999,0.0010000000475,0.00300000002608
2016-01-19 17:00:00,NOx,0.00323621177239,0.00200000009499,0.00499999988824
2016-01-19 17:00:00,CO,0.0678403898516,-0.178000003099,0.358000010252
2016-01-19 17:00:00,Vin,210.81438825,202.5,214.600006104
2016-01-19 17:00:00,Vout,218.306135224,199.899993896,232.100006104
2016-01-19 17:00:00,Fin,59.9986389097,59.9000015259,60.0
2016-01-19 17:00:00,MPT,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-19 17:00:00,MP10,0.0219999998808,0.0219999998808,0.0219999998808
2016-01-19 18:00:00,Chuva,0.0,0.0,0.0
2016-01-19 18:00:00,VVE,3.73492677261,1.32602918148,6.85903501511
2016-01-19 18:00:00,DVE,131.711657727,52.0987586975,193.43119812
2016-01-19 18:00:00,Temp.,25.2184643389,24.703207016,25.6828517914
2016-01-19 18:00:00,Umidade,75.8089055078,73.7113571167,77.7520065308
2016-01-19 18:00:00,Rad.,99.0153541403,21.5460681915,232.306900024
2016-01-19 18:00:00,Pres.Atm.,1017.12215105,1016.57458496,1017.80145264
2016-01-19 18:00:00,Temp.Int.,25.258889799,24.5,26.2999992371
2016-01-19 18:00:00,CH4,1.52990752077,1.49899995327,1.56099998951
2016-01-19 18:00:00,HCnM,0.169131476148,0.155000001192,0.192000001669
2016-01-19 18:00:00,HCT,1.69903900002,1.66100001335,1.74699997902
2016-01-19 18:00:00,SO2,0.00192813378292,0.0010000000475,0.00300000002608
2016-01-19 18:00:00,O3,0.0191220049858,0.0170000009239,0.0209999997169
2016-01-19 18:00:00,NO,0.00121810590744,0.0,0.00200000009499
2016-01-19 18:00:00,NO2,0.0016983287681,0.0,0.00300000002608
2016-01-19 18:00:00,NOx,0.00291643459911,0.0010000000475,0.00499999988824
2016-01-19 18:00:00,CO,0.026437047172,-0.190999999642,0.354000002146
2016-01-19 18:00:00,Vin,210.026667413,205.0,212.5
2016-01-19 18:00:00,Vout,224.230079138,207.100006104,230.300003052
2016-01-19 18:00:00,Fin,59.9967500496,59.9000015259,60.0
2016-01-19 18:00:00,MP10,0.0299999993294,0.0299999993294,0.0299999993294
2016-01-19 18:00:00,MPT,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-19 19:00:00,Chuva,0.0,0.0,0.0
2016-01-19 19:00:00,VVE,3.61909952841,1.51066625118,7.0421462059
2016-01-19 19:00:00,DVE,131.79270935,62.8547019958,193.519088745
2016-01-19 19:00:00,Temp.,23.9422709429,23.4946746826,24.8588523865
2016-01-19 19:00:00,Umidade,78.919565787,76.2382888794,80.3857574463
2016-01-19 19:00:00,Rad.,11.9911260889,1.95318460464,31.2509536743
2016-01-19 19:00:00,Pres.Atm.,1017.2768865,1016.88586426,1017.72821045
2016-01-19 19:00:00,Temp.Int.,25.4327581472,24.6000003815,26.5
2016-01-19 19:00:00,CH4,1.54243036213,1.50600004196,1.57500004768
2016-01-19 19:00:00,HCnM,0.150713928181,0.131999999285,0.173999994993
2016-01-19 19:00:00,HCT,1.69314429215,1.65600001812,1.72500002384
2016-01-19 19:00:00,SO2,0.00202144853937,0.0010000000475,0.00499999988824
2016-01-19 19:00:00,O3,0.017281616061,0.0170000009239,0.0189999993891
2016-01-19 19:00:00,NO,0.0010997215007,0.0,0.00200000009499
2016-01-19 19:00:00,NO2,0.00202423405067,0.0010000000475,0.00300000002608
2016-01-19 19:00:00,NOx,0.00312395551758,0.00200000009499,0.00499999988824
2016-01-19 19:00:00,CO,-0.00835236772599,-0.219999998808,0.330000013113
2016-01-19 19:00:00,Vin,210.717472038,201.300003052,214.600006104
2016-01-19 19:00:00,Vout,216.001718822,205.300003052,230.300003052
2016-01-19 19:00:00,Fin,59.9970000458,59.9000015259,60.0
2016-01-19 19:00:00,MP10,0.0189999993891,0.0189999993891,0.0189999993891
2016-01-19 19:00:00,MPT,0.0219999998808,0.0219999998808,0.0219999998808
2016-01-19 20:00:00,Chuva,0.0,0.0,0.0
2016-01-19 20:00:00,VVE,3.39423176344,1.43894767761,6.51112413406
2016-01-19 20:00:00,DVE,131.350795155,55.9001426697,197.078765869
2016-01-19 20:00:00,Temp.,23.4472124777,23.2230606079,23.6289558411
2016-01-19 20:00:00,Umidade,77.1709827214,74.4193878174,79.1253433228
2016-01-19 20:00:00,Rad.,3.12345001351,1.22074043751,4.76088762283
2016-01-19 20:00:00,Pres.Atm.,1017.5337061,1017.02325439,1018.25006104
2016-01-19 20:00:00,Temp.Int.,25.7792448009,24.7000007629,27.0
2016-01-19 20:00:00,CH4,1.53850222604,1.5039999485,1.57899999619
2016-01-19 20:00:00,HCnM,0.168283565479,0.153999999166,0.185000002384
2016-01-19 20:00:00,HCT,1.70678579482,1.67599999905,1.75499999523
2016-01-19 20:00:00,SO2,0.00369777167488,0.00200000009499,0.00700000021607
2016-01-19 20:00:00,O3,0.0173423402769,0.01600000076,0.0189999993891
2016-01-19 20:00:00,NO,0.00105654601119,0.0,0.00200000009499
2016-01-19 20:00:00,NO2,0.00201225634298,0.0,0.00300000002608
2016-01-19 20:00:00,NOx,0.00306880229806,0.0010000000475,0.00499999988824
2016-01-19 20:00:00,CO,-0.0629370474879,-0.25,0.319999992847
2016-01-19 20:00:00,Vin,207.71533393,202.5,210.699996948
2016-01-19 20:00:00,Vout,221.810164367,214.199996948,226.699996948
2016-01-19 20:00:00,Fin,59.9970278231,59.9000015259,60.0
2016-01-19 20:00:00,MP10,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-19 20:00:00,MPT,0.0250000003725,0.0250000003725,0.0250000003725
2016-01-19 21:00:00,Chuva,0.0,0.0,0.0
2016-01-19 21:00:00,VVE,3.3078355549,1.45878469944,6.09149456024
2016-01-19 21:00:00,DVE,121.243264899,43.5840950012,193.101593018
2016-01-19 21:00:00,Temp.,23.3660195938,23.1955928802,23.5190887451
2016-01-19 21:00:00,Umidade,75.9355635083,74.086730957,77.7733688354
2016-01-19 21:00:00,Rad.,3.14176241203,1.09866631031,5.18814659119
2016-01-19 21:00:00,Pres.Atm.,1018.07167887,1017.65496826,1018.57965088
2016-01-19 21:00:00,Temp.Int.,25.7508894515,24.7000007629,26.8999996185
2016-01-19 21:00:00,CH4,1.55248467852,1.51699995995,1.58899998665
2016-01-19 21:00:00,HCnM,0.173512535345,0.151999995112,0.202999994159
2016-01-19 21:00:00,HCT,1.72599721466,1.69500005245,1.75999999046
2016-01-19 21:00:00,SO2,0.00305682458353,0.0010000000475,0.00600000005215
2016-01-19 21:00:00,O3,0.0174924792628,0.01600000076,0.0189999993891
2016-01-19 21:00:00,NO,0.00100779949076,0.0,0.00200000009499
2016-01-19 21:00:00,NO2,0.00230557109939,0.0010000000475,0.00400000018999
2016-01-19 21:00:00,NOx,0.00331337055935,0.00200000009499,0.00499999988824
2016-01-19 21:00:00,CO,-0.0527718663268,-0.218999996781,0.293000012636
2016-01-19 21:00:00,Vin,210.918000637,202.800003052,213.699996948
2016-01-19 21:00:00,Vout,217.565607363,207.100006104,230.300003052
2016-01-19 21:00:00,Fin,59.9966667175,59.9000015259,60.0
2016-01-19 21:00:00,MP10,0.0289999991655,0.0289999991655,0.0289999991655
2016-01-19 21:00:00,MPT,0.0260000005364,0.0260000005364,0.0260000005364
2016-01-19 22:00:00,Chuva,0.0,0.0,0.0
2016-01-19 22:00:00,VVE,3.60487858155,1.10629594326,6.749168396
2016-01-19 22:00:00,DVE,114.102737223,39.4421234131,184.740737915
2016-01-19 22:00:00,Temp.,23.208110731,23.0765705109,23.4031181335
2016-01-19 22:00:00,Umidade,78.8897822824,75.7957687378,81.6980514526
2016-01-19 22:00:00,Rad.,3.14248954793,1.40385138988,4.88296175003
2016-01-19 22:00:00,Pres.Atm.,1018.07503119,1017.60003662,1018.65289307
2016-01-19 22:00:00,Temp.Int.,25.6905107154,24.7000007629,26.7999992371
2016-01-19 22:00:00,CH4,1.55342228064,1.53100001812,1.57799994946
2016-01-19 22:00:00,HCnM,0.163569359315,0.143000006676,0.222000002861
2016-01-19 22:00:00,HCT,1.71699164279,1.68900001049,1.77499997616
2016-01-19 22:00:00,SO2,0.00140752095822,0.0010000000475,0.00200000009499
2016-01-19 22:00:00,O3,0.0184579381444,0.0170000009239,0.019999999553
2016-01-19 22:00:00,NO,0.00100835659386,0.0,0.00200000009499
2016-01-19 22:00:00,NO2,0.00188356552245,0.0,0.00300000002608
2016-01-19 22:00:00,NOx,0.00289192208819,0.0010000000475,0.00499999988824
2016-01-19 22:00:00,CO,-0.0242506964993,-0.172999992967,0.32800000906
2016-01-19 22:00:00,Vin,212.310166685,205.300003052,214.0
2016-01-19 22:00:00,Vout,215.636830529,207.100006104,230.300003052
2016-01-19 22:00:00,Fin,59.999611117,59.9000015259,60.0
2016-01-19 22:00:00,MP10,0.0240000002086,0.0240000002086,0.0240000002086
2016-01-19 22:00:00,MPT,0.0209999997169,0.0209999997169,0.0209999997169
2016-01-19 23:00:00,Chuva,0.0,0.0,0.0
2016-01-19 23:00:00,VVE,3.16266473331,1.33976256847,6.60420560837
2016-01-19 23:00:00,DVE,95.6176589576,19.4793548584,171.19418335
2016-01-19 23:00:00,Temp.,23.214176604,22.9850158691,23.4000663757
2016-01-19 23:00:00,Umidade,77.6807788993,75.0358581543,81.2036514282
2016-01-19 23:00:00,Rad.,3.13929807028,1.03762936592,5.12710952759
2016-01-19 23:00:00,Pres.Atm.,1017.88595703,1017.46270752,1018.4331665
2016-01-19 23:00:00,Temp.Int.,25.7466031005,24.7000007629,26.8999996185
2016-01-19 23:00:00,CH4,1.54647492798,1.51999998093,1.57899999619
2016-01-19 23:00:00,HCnM,0.163054317684,0.142000004649,0.194999992847
2016-01-19 23:00:00,HCT,1.70952924935,1.68099999428,1.73800003529
2016-01-19 23:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-19 23:00:00,O3,0.0198743727914,0.0189999993891,0.0209999997169
2016-01-19 23:00:00,NO,0.00101114210931,0.0,0.00200000009499
2016-01-19 23:00:00,NO2,0.00153676886559,0.0,0.00300000002608
2016-01-19 23:00:00,NOx,0.00254791094386,0.0010000000475,0.00400000018999
2016-01-19 23:00:00,CO,-0.0435077995982,-0.201000005007,0.338999986649
2016-01-19 23:00:00,Vin,212.109499698,204.699996948,214.899993896
2016-01-19 23:00:00,Vout,217.991969236,208.899993896,230.300003052
2016-01-19 23:00:00,Fin,59.9949167421,59.7999992371,60.0
2016-01-19 23:00:00,MP10,0.0209999997169,0.0209999997169,0.0209999997169
2016-01-19 23:00:00,MPT,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-20 00:00:00,Chuva,0.0,0.0,0.0
2016-01-20 00:00:00,VVE,3.03338955033,1.17954039574,5.74816131592
2016-01-20 00:00:00,DVE,88.105689806,5.94378471375,339.399993896
2016-01-20 00:00:00,Temp.,22.9718448898,22.7835941315,23.1864376068
2016-01-20 00:00:00,Umidade,81.0853761318,79.1955337524,82.2901077271
2016-01-20 00:00:00,Rad.,3.14859002445,0.793481230736,5.18814659119
2016-01-20 00:00:00,Pres.Atm.,1017.64573018,1017.24298096,1018.20428467
2016-01-20 00:00:00,Temp.Int.,25.8052260293,24.7999992371,26.8999996185
2016-01-20 00:00:00,CH4,1.55662824991,1.53499996662,1.57899999619
2016-01-20 00:00:00,HCnM,0.156712448147,0.130999997258,0.187000006437
2016-01-20 00:00:00,HCT,1.71334069772,1.68799996376,1.7460000515
2016-01-20 00:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-20 00:00:00,O3,0.0198034063903,0.0189999993891,0.0209999997169
2016-01-20 00:00:00,NO,0.0010674658996,0.0010000000475,0.00200000009499
2016-01-20 00:00:00,NO2,0.00132645671146,0.0,0.00300000002608
2016-01-20 00:00:00,NOx,0.00239392256946,0.00200000009499,0.00400000018999
2016-01-20 00:00:00,CO,-0.025673093301,-0.144999995828,0.32800000906
2016-01-20 00:00:00,Vin,212.284250607,204.399993896,214.300003052
2016-01-20 00:00:00,Vout,215.325135935,207.100006104,230.300003052
2016-01-20 00:00:00,Fin,60.0,59.9000015259,60.0999984741
2016-01-20 00:00:00,MP10,0.01600000076,0.01600000076,0.01600000076
2016-01-20 00:00:00,MPT,0.0240000002086,0.0240000002086,0.0240000002086
2016-01-20 01:00:00,Chuva,0.0,0.0,0.0
2016-01-20 01:00:00,VVE,3.11616360018,1.28788113594,6.72780561447
2016-01-20 01:00:00,DVE,87.2993791274,0.9887996912,181.170074463
2016-01-20 01:00:00,Temp.,22.9238544425,22.7042446136,23.1101417542
2016-01-20 01:00:00,Umidade,81.8744657779,80.7733383179,82.9401550293
2016-01-20 01:00:00,Rad.,3.13949699108,0.976592302322,5.06607246399
2016-01-20 01:00:00,Pres.Atm.,1017.44437399,1016.87670898,1018.11273193
2016-01-20 01:00:00,Temp.Int.,25.7459012063,24.7000007629,26.8999996185
2016-01-20 01:00:00,CH4,1.55357290633,1.52999997139,1.57799994946
2016-01-20 01:00:00,HCnM,0.156822626164,0.131999999285,0.187000006437
2016-01-20 01:00:00,HCT,1.71039552942,1.68499994278,1.74000000954
2016-01-20 01:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-20 01:00:00,O3,0.0203783779934,0.0189999993891,0.0209999997169
2016-01-20 01:00:00,NO,0.00102089141339,0.0,0.00200000009499
2016-01-20 01:00:00,NO2,0.00128384407212,0.0,0.00200000009499
2016-01-20 01:00:00,NOx,0.00230473544342,0.0010000000475,0.00300000002608
2016-01-20 01:00:00,CO,-0.0157899137132,-0.152999997139,0.324000000954
2016-01-20 01:00:00,Vin,213.390999137,208.899993896,214.600006104
2016-01-20 01:00:00,Vout,214.963581975,207.100006104,219.600006104
2016-01-20 01:00:00,Fin,59.9979166985,59.9000015259,60.0
2016-01-20 01:00:00,MP10,0.0209999997169,0.0209999997169,0.0209999997169
2016-01-20 01:00:00,MPT,0.0219999998808,0.0219999998808,0.0219999998808
2016-01-20 02:00:00,Chuva,0.0,0.0,0.0
